45,A2,213140,B12,6,C1,D6,E1,F0,G0,2829,0,40,H0,SMALL
24,A1,83374,B5,10,C0,D3,E0,F2,G0,0,0,30,H0,LARGE
37,A2,192939,B0,13,C1,D6,E1,F0,G0,0,0,40,H0,LARGE
24,A2,424494,B0,13,C1,D3,E1,F0,G0,0,0,30,H0,SMALL
24,A2,215243,B0,13,C0,D0,E0,F0,G1,0,0,42,H0,SMALL
40,A2,30682,B1,9,C1,D9,E1,F0,G0,0,0,45,H0,LARGE
20,A2,306639,B5,10,C0,D2,E3,F0,G0,0,0,20,H0,SMALL
23,A4,218678,B2,7,C1,D2,E1,F0,G0,0,0,40,H0,SMALL
25,A2,219130,B5,10,C0,D4,E0,F4,G1,0,0,40,H0,SMALL
64,A2,180624,B6,12,C0,D3,E5,F0,G1,0,0,30,H0,SMALL
53,A4,200190,B3,14,C1,D3,E1,F0,G0,0,1977,55,H0,LARGE
28,A2,194472,B5,10,C1,D0,E3,F0,G1,0,0,40,H0,SMALL
52,A4,205767,B3,14,C1,D3,E1,F1,G0,0,0,40,H0,LARGE
28,A2,249870,B10,15,C0,D3,E0,F1,G0,0,0,50,H0,SMALL
31,A2,211242,B6,12,C1,D1,E1,F0,G0,0,0,55,H0,LARGE
77,A2,149912,B0,13,C0,D3,E0,F0,G1,0,0,10,H0,SMALL
22,A2,85389,B1,9,C0,D10,E3,F0,G0,0,0,40,H0,SMALL
17,?,806316,B2,7,C0,?,E3,F0,G1,0,0,20,H0,SMALL
38,A2,329980,B0,13,C0,D1,E0,F0,G0,0,0,55,H0,SMALL
45,?,236612,B2,7,C2,?,E3,F1,G0,0,0,40,H0,SMALL
25,A4,249214,B5,10,C0,D0,E4,F1,G1,0,0,40,H0,SMALL
50,A2,257126,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,LARGE
53,A4,204397,B1,9,C1,D1,E1,F0,G0,0,0,60,H0,SMALL
24,A2,291979,B1,9,C0,D8,E0,F0,G0,0,0,40,H0,SMALL
33,A2,138667,B1,9,C1,D0,E1,F0,G0,0,0,50,H0,LARGE
57,A3,42298,B3,14,C1,D1,E1,F1,G0,15024,0,40,H0,LARGE
39,A2,375452,B10,15,C1,D1,E2,F0,G1,15024,0,48,H0,LARGE
30,A2,94413,B5,10,C2,D7,E0,F0,G0,0,0,30,H0,SMALL
31,A3,166626,B1,9,C1,D0,E1,F0,G0,0,0,40,H0,LARGE
39,A0,326566,B5,10,C0,D7,E3,F1,G0,0,0,40,H0,SMALL
30,A2,165503,B0,13,C0,D5,E3,F0,G1,0,0,65,H0,SMALL
48,A2,102597,B5,10,C4,D0,E4,F0,G1,0,0,44,H0,SMALL
62,?,113234,B3,14,C1,?,E2,F0,G1,0,0,40,H0,SMALL
39,A2,177277,B1,9,C1,D9,E1,F0,G0,0,0,45,H0,LARGE
34,A2,198103,B1,9,C0,D7,E3,F0,G0,0,1980,40,H0,SMALL
45,A2,260490,B3,14,C1,D1,E1,F0,G0,0,0,50,H0,LARGE
32,A2,237478,B2,7,C2,D9,E4,F0,G1,0,0,40,H0,SMALL
40,A3,36885,B5,10,C0,D0,E0,F0,G1,0,0,50,H0,SMALL
17,A2,166242,B12,6,C0,D4,E3,F0,G1,0,0,15,H0,SMALL
19,?,158603,B12,6,C0,?,E3,F1,G0,0,0,25,H0,SMALL
25,A2,274228,B1,9,C1,D10,E1,F0,G0,0,0,84,H0,SMALL
42,A2,185145,B5,10,C1,D7,E1,F0,G0,0,0,57,H0,SMALL
66,A2,28367,B0,13,C1,D14,E5,F0,G0,0,0,99,H0,SMALL
63,A1,28612,B1,9,C6,D5,E0,F0,G0,0,0,70,H0,SMALL
43,A2,191429,B8,4,C1,D4,E1,F0,G0,0,0,25,H0,SMALL
26,A2,459548,B1,9,C0,D2,E0,F0,G0,0,0,20,H5,SMALL
23,A2,65481,B1,9,C1,D9,E2,F0,G1,0,0,40,H0,LARGE
39,A2,186130,B10,15,C1,D1,E1,F0,G0,0,0,55,H0,LARGE
47,A6,350759,B1,9,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
36,A2,359678,B1,9,C0,D9,E0,F1,G1,0,0,48,H0,SMALL
35,A2,220595,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
25,A2,29599,B1,9,C0,D8,E0,F0,G0,0,0,40,H0,SMALL
21,A0,299153,B5,10,C0,D0,E3,F0,G1,0,0,15,H0,SMALL
46,A2,75256,B1,9,C1,D14,E2,F0,G1,0,0,40,H0,SMALL
43,A2,143583,B12,6,C1,D2,E1,F1,G0,0,0,40,H0,SMALL
31,A0,207505,B9,16,C1,D3,E1,F0,G0,0,1977,70,H0,LARGE
41,A2,308550,B1,9,C2,D6,E4,F0,G1,0,0,60,H0,SMALL
50,A2,145717,B1,9,C6,D0,E4,F0,G1,0,0,35,H0,SMALL
36,A2,334366,B2,7,C4,D1,E0,F0,G1,0,0,32,H0,SMALL
31,?,76198,B1,9,C4,?,E3,F0,G1,0,0,20,H0,SMALL
45,A1,155489,B8,4,C1,D1,E1,F0,G0,0,0,65,H0,LARGE
50,A2,197322,B2,7,C1,D1,E1,F0,G0,0,0,50,H0,LARGE
52,A2,194259,B8,4,C1,D1,E2,F0,G1,0,0,50,H0,SMALL
40,A2,346189,B9,16,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
55,A2,98361,B0,13,C1,D1,E1,F0,G0,15024,0,55,H0,LARGE
64,?,178556,B12,6,C1,?,E1,F0,G0,0,0,56,H0,LARGE
51,A6,162943,B10,15,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
30,A2,19302,B5,10,C1,D3,E1,F0,G0,7688,0,40,H0,LARGE
56,A0,67662,B3,14,C2,D3,E0,F0,G1,0,0,39,H0,SMALL
35,A2,126675,B1,9,C1,D1,E1,F0,G0,0,0,48,H0,SMALL
55,A1,278228,B12,6,C1,D5,E1,F0,G0,0,0,35,H0,SMALL
30,A2,169152,B1,9,C0,D10,E4,F0,G1,0,0,40,H0,SMALL
34,A2,204052,B1,9,C0,D6,E0,F0,G0,0,0,40,H0,SMALL
36,A2,215392,B7,11,C1,D3,E2,F0,G1,0,0,40,H0,LARGE
43,A6,83348,B1,9,C1,D6,E1,F0,G0,0,0,60,H0,SMALL
24,A4,196816,B5,10,C0,D12,E0,F0,G0,0,0,50,H0,SMALL
30,A2,541343,B12,6,C1,D4,E1,F1,G0,0,0,40,H0,SMALL
33,A4,55921,B7,11,C0,D12,E0,F0,G0,0,0,70,H0,SMALL
32,A2,251701,B6,12,C0,D3,E0,F0,G0,0,0,40,?,SMALL
29,A3,119848,B0,13,C0,D3,E0,F0,G1,0,0,40,H0,SMALL
50,A2,160572,B1,9,C1,D9,E1,F0,G0,3137,0,47,H0,SMALL
18,A2,25837,B2,7,C0,D3,E3,F0,G0,0,0,15,H0,SMALL
20,A2,236592,B2,7,C0,D5,E3,F0,G1,0,0,25,H0,SMALL
45,A0,199326,B3,14,C1,D3,E1,F0,G0,0,0,45,H0,LARGE
22,A2,341610,B5,10,C0,D5,E0,F0,G0,0,0,35,?,SMALL
45,A2,175958,B10,15,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
41,A2,198965,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
42,A4,193537,B8,4,C3,D4,E0,F0,G1,0,0,35,H7,SMALL
24,A2,438839,B0,13,C0,D5,E0,F0,G0,0,0,40,H0,SMALL
22,A2,298227,B1,9,C0,D2,E4,F0,G0,0,0,35,H0,SMALL
28,A2,271466,B1,9,C1,D1,E1,F0,G0,0,0,45,H0,LARGE
23,A2,335570,B5,10,C0,D2,E3,F0,G0,0,0,35,H0,SMALL
21,A2,206891,B8,4,C0,D8,E3,F0,G1,0,0,38,H0,SMALL
23,A2,162551,B0,13,C0,D0,E0,F2,G1,0,0,20,H0,SMALL
45,A2,145637,B5,10,C2,D0,E4,F0,G1,0,0,48,H0,SMALL
41,A2,101290,B1,9,C2,D5,E4,F0,G1,0,0,40,H0,SMALL
49,A3,229376,B1,9,C1,D0,E1,F0,G0,0,0,40,H0,LARGE
38,A2,439592,B5,10,C0,D4,E3,F1,G1,0,0,40,H0,SMALL
37,A2,161141,B1,9,C0,D2,E0,F0,G0,0,0,40,H0,SMALL
70,A2,304570,B0,13,C6,D9,E5,F2,G0,0,0,32,H13,SMALL
24,A2,103277,B1,9,C0,D0,E0,F0,G1,2597,0,40,H0,SMALL
28,A4,407672,B0,13,C0,D3,E0,F0,G1,0,0,40,H0,SMALL
24,A2,73928,B7,11,C0,D0,E3,F2,G1,0,0,20,H0,SMALL
83,A6,240150,B12,6,C1,D8,E1,F0,G0,20051,0,50,H0,LARGE
69,A2,230417,B9,16,C1,D3,E1,F0,G0,0,0,40,H28,LARGE
37,A2,260093,B1,9,C0,D0,E4,F1,G1,0,0,40,H0,SMALL
28,A2,96020,B0,13,C0,D1,E0,F0,G1,0,0,40,H0,SMALL
54,A2,104421,B5,10,C2,D0,E0,F0,G1,0,0,40,H0,SMALL
71,A2,152307,B1,9,C1,D1,E1,F0,G0,0,2377,45,H0,LARGE
56,A0,93415,B1,9,C6,D0,E4,F2,G1,0,0,40,H0,SMALL
27,A4,282664,B0,13,C0,D3,E0,F4,G1,0,0,45,?,SMALL
42,A1,269733,B3,14,C1,D5,E1,F0,G0,99999,0,80,H0,LARGE
21,A2,202871,B1,9,C0,D5,E3,F0,G0,0,0,44,H0,SMALL
29,A2,169683,B7,11,C1,D3,E1,F0,G0,0,0,40,H0,SMALL
27,A2,271603,B8,4,C0,D4,E0,F0,G0,0,0,24,?,SMALL
32,A2,340917,B0,13,C0,D3,E0,F0,G0,0,0,50,H0,LARGE
31,A2,329874,B5,10,C0,D0,E0,F0,G0,0,0,40,H0,SMALL
38,A2,43770,B5,10,C4,D4,E0,F0,G1,4650,0,72,H0,SMALL
55,A0,120781,B9,16,C1,D3,E1,F2,G0,0,0,40,H3,LARGE
48,A2,138069,B1,9,C1,D7,E1,F0,G0,0,0,45,H0,SMALL
58,A1,33309,B1,9,C6,D8,E0,F0,G0,0,0,80,H0,SMALL
23,A2,76432,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
28,A0,277635,B5,10,C0,D0,E0,F0,G1,0,0,50,H0,SMALL
49,A4,123088,B5,10,C1,D1,E1,F0,G0,0,0,46,H0,SMALL
51,A2,57698,B1,9,C3,D4,E4,F0,G1,0,0,40,H0,SMALL
23,A2,181820,B1,9,C4,D6,E3,F0,G0,0,0,53,H0,SMALL
40,A1,98985,B1,9,C2,D1,E0,F1,G0,0,0,50,H0,SMALL
59,A2,98350,B1,9,C2,D4,E0,F2,G0,0,0,40,H28,SMALL
47,A2,125120,B0,13,C2,D6,E0,F0,G1,0,0,50,H0,SMALL
37,A2,243409,B1,9,C1,D7,E1,F0,G0,0,0,50,H0,SMALL
39,A2,58972,B6,12,C2,D1,E4,F0,G0,1506,0,40,H0,SMALL
43,A2,62857,B5,10,C1,D6,E1,F0,G0,0,0,60,H0,SMALL
40,A2,283174,B7,11,C1,D8,E1,F0,G0,0,0,60,H0,SMALL
48,A2,107373,B12,6,C1,D7,E1,F0,G0,0,0,40,H0,LARGE
29,A2,201155,B4,5,C0,D5,E0,F0,G1,0,0,48,H0,SMALL
48,A2,187505,B5,10,C1,D5,E1,F0,G0,0,0,50,H0,LARGE
37,A2,61778,B0,13,C0,D8,E0,F0,G0,0,0,30,H0,SMALL
19,A2,223648,B1,9,C0,D5,E0,F0,G0,4101,0,48,H0,SMALL
28,A2,149652,B12,6,C0,D4,E3,F1,G1,0,0,30,H0,SMALL
56,A2,170324,B11,3,C1,D6,E1,F1,G0,0,0,40,H34,SMALL
45,A2,165937,B1,9,C2,D7,E3,F0,G0,0,0,60,H0,SMALL
60,A0,114060,B5,10,C1,D12,E1,F0,G0,0,0,40,H0,SMALL
53,A0,58913,B3,14,C1,D1,E1,F0,G0,0,0,42,H0,LARGE
37,A0,378916,B1,9,C1,D0,E1,F0,G0,0,0,40,H0,SMALL
31,A2,241885,B1,9,C1,D4,E1,F0,G0,0,0,40,H0,SMALL
29,A2,224421,B7,11,C5,D8,E1,F0,G0,0,0,44,H0,LARGE
31,?,213771,B1,9,C6,?,E4,F0,G1,0,0,36,H0,SMALL
39,A2,315565,B1,9,C1,D7,E1,F1,G0,0,0,40,H1,SMALL
31,A4,153005,B0,13,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
42,A2,98211,B0,13,C1,D1,E1,F0,G0,15024,0,45,H0,LARGE
17,A2,198606,B2,7,C0,D2,E3,F0,G1,0,0,16,H0,SMALL
19,A2,260333,B1,9,C0,D4,E3,F0,G1,0,0,20,H0,SMALL
24,A2,219510,B0,13,C0,D4,E0,F2,G0,0,0,32,H0,SMALL
62,A2,266624,B1,9,C1,D8,E1,F0,G0,6418,0,40,H0,LARGE
34,A2,136862,B13,2,C0,D4,E5,F0,G1,0,0,40,H27,SMALL
47,A6,215620,B3,14,C1,D1,E1,F0,G0,15024,0,55,H0,LARGE
58,A2,187067,B0,13,C0,D3,E0,F0,G1,0,0,62,H10,SMALL
23,A2,325921,B7,11,C0,D3,E0,F0,G1,0,0,36,H0,SMALL
33,A2,268127,B1,9,C0,D4,E4,F1,G1,0,0,40,H0,SMALL
76,A2,142535,B1,9,C6,D0,E0,F0,G0,0,0,6,H0,SMALL
40,A2,177083,B1,9,C2,D1,E4,F0,G1,0,0,50,H0,SMALL
28,A2,77009,B8,4,C2,D4,E4,F0,G1,0,0,50,H0,SMALL
41,A2,306405,B5,10,C1,D10,E2,F0,G1,0,0,40,H0,SMALL
46,A4,303918,B1,9,C1,D12,E1,F0,G0,7688,0,96,H0,LARGE
22,A3,262819,B5,10,C0,D0,E0,F0,G1,0,0,40,H0,SMALL
29,A2,49087,B7,11,C1,D2,E1,F0,G0,0,0,40,H0,SMALL
26,A2,53833,B1,9,C0,D4,E4,F0,G0,0,0,40,H0,SMALL
31,A2,1033222,B0,13,C0,D0,E0,F0,G0,8614,0,40,H0,LARGE
22,A2,81145,B1,9,C0,D4,E0,F0,G1,0,0,25,H0,SMALL
41,A2,215479,B5,10,C0,D7,E0,F1,G0,0,0,43,H0,SMALL
29,A2,113464,B1,9,C0,D7,E5,F4,G0,0,0,40,H24,SMALL
60,A2,109530,B7,11,C1,D10,E1,F0,G0,7298,0,40,H0,LARGE
72,A3,217864,B1,9,C1,D0,E1,F0,G0,0,0,40,H0,LARGE
41,A6,117721,B5,10,C1,D8,E1,F0,G0,0,0,65,H0,SMALL
19,A2,199484,B5,10,C0,D4,E3,F0,G1,0,0,25,H0,SMALL
25,A2,248851,B0,13,C0,D4,E3,F0,G0,0,0,40,H0,SMALL
24,A2,116968,B0,13,C0,D1,E0,F0,G0,0,0,45,H0,SMALL
59,A2,366618,B4,5,C1,D4,E1,F0,G0,0,0,30,H0,SMALL
17,A2,240143,B2,7,C0,D6,E3,F0,G0,0,0,30,H0,SMALL
59,?,424468,B0,13,C1,?,E1,F0,G0,0,0,40,H0,LARGE
69,?,320280,B5,10,C0,?,E0,F0,G0,1848,0,1,H0,SMALL
25,A2,120238,B5,10,C1,D5,E1,F0,G0,2885,0,43,H0,SMALL
50,?,194186,B1,9,C1,?,E1,F0,G0,0,0,60,H0,SMALL
29,A2,247053,B1,9,C4,D4,E0,F0,G1,0,0,40,H0,SMALL
43,A2,180599,B1,9,C1,D6,E1,F0,G0,0,0,55,H0,SMALL
29,A4,190330,B5,10,C0,D4,E3,F0,G1,0,0,10,H0,SMALL
29,A0,199450,B5,10,C2,D0,E4,F1,G0,0,0,40,H0,SMALL
32,A4,199539,B5,10,C1,D12,E1,F0,G0,0,0,40,H0,LARGE
17,?,94366,B12,6,C0,?,E5,F0,G0,0,0,6,H0,SMALL
50,A1,29231,B1,9,C1,D1,E1,F0,G0,0,0,45,H0,LARGE
43,A2,33126,B5,10,C1,D1,E1,F0,G0,0,0,50,H0,SMALL
41,A2,102085,B1,9,C0,D9,E4,F0,G1,0,0,40,H0,SMALL
32,A2,212064,B0,13,C1,D1,E2,F0,G1,0,0,40,H0,LARGE
54,A0,166774,B3,14,C0,D3,E0,F0,G1,0,0,45,H0,LARGE
65,A2,95303,B1,9,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
18,?,379768,B1,9,C0,?,E3,F4,G1,0,0,40,H0,SMALL
70,A6,247383,B5,10,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
53,A2,229465,B3,14,C1,D1,E1,F0,G0,0,0,55,H0,LARGE
37,A2,135436,B0,13,C1,D1,E1,F0,G0,0,1977,60,H0,LARGE
21,A2,180052,B5,10,C0,D7,E3,F0,G0,0,0,30,H0,SMALL
20,A2,214387,B1,9,C0,D9,E3,F0,G0,0,0,40,H0,SMALL
47,A0,149337,B1,9,C2,D0,E4,F0,G0,0,0,38,H0,SMALL
26,A2,208326,B1,9,C1,D1,E1,F0,G0,3942,0,45,H0,SMALL
31,A2,34374,B10,15,C0,D3,E0,F0,G0,0,0,50,H0,SMALL
45,A1,58683,B5,10,C1,D7,E1,F0,G0,0,0,40,H0,SMALL
35,A2,403037,B1,9,C4,D0,E4,F0,G1,0,0,40,H0,SMALL
55,A2,32365,B0,13,C1,D1,E1,F0,G0,0,0,45,H0,LARGE
49,A2,155489,B3,14,C1,D3,E1,F0,G0,0,0,50,H0,LARGE
33,A6,289886,B1,9,C0,D4,E4,F2,G0,0,0,40,H37,SMALL
30,A3,54684,B10,15,C0,D1,E0,F0,G0,0,0,55,?,SMALL
19,A2,101549,B5,10,C0,D4,E3,F0,G0,0,0,15,H0,SMALL
48,A6,51579,B0,13,C1,D1,E1,F0,G0,0,0,60,H0,LARGE
41,A2,40151,B5,10,C2,D6,E0,F0,G0,0,0,40,H0,LARGE
29,A2,244721,B0,13,C1,D10,E1,F0,G0,0,0,35,H0,LARGE
47,A4,228372,B3,14,C1,D3,E1,F0,G0,0,0,48,H0,LARGE
53,A4,236873,B3,14,C1,D1,E1,F1,G0,0,0,40,H0,LARGE
19,A2,250249,B5,10,C0,D0,E3,F0,G1,0,0,10,H0,SMALL
71,A2,93202,B1,9,C2,D4,E0,F0,G1,0,0,16,H0,SMALL
29,A2,176723,B5,10,C0,D5,E4,F0,G1,0,0,25,H0,SMALL
43,A4,175526,B5,10,C1,D4,E1,F0,G0,0,0,40,H0,SMALL
23,A2,91842,B0,13,C0,D1,E0,F0,G1,0,0,30,H0,SMALL
52,A2,71768,B5,10,C2,D0,E0,F0,G1,0,0,40,H0,SMALL
56,A2,181220,B0,13,C1,D5,E1,F0,G0,0,0,40,H0,LARGE
28,A2,204516,B12,6,C0,D6,E0,F0,G0,0,0,40,H0,SMALL
44,A1,89172,B0,13,C1,D3,E1,F0,G0,0,0,80,H0,SMALL
37,A3,143547,B0,13,C0,D3,E0,F0,G1,0,0,40,H0,SMALL
30,A2,310889,B7,11,C1,D1,E1,F0,G0,0,0,50,H0,LARGE
31,A4,150324,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
20,A2,216472,B5,10,C0,D5,E3,F0,G1,0,0,25,H0,SMALL
64,A2,212838,B1,9,C1,D5,E1,F0,G0,0,0,65,H0,LARGE
45,A2,168283,B1,9,C1,D4,E1,F0,G0,0,0,40,H0,SMALL
40,A2,187702,B5,10,C0,D1,E0,F0,G0,0,0,50,H0,LARGE
19,A2,60661,B1,9,C0,D2,E3,F0,G0,0,0,52,H0,SMALL
54,A2,115284,B0,13,C2,D1,E4,F0,G0,0,0,45,H0,LARGE
61,A6,98350,B9,16,C1,D1,E1,F2,G0,0,0,40,H21,LARGE
18,A2,195372,B2,7,C0,D4,E3,F0,G1,0,0,20,H0,SMALL
62,?,81578,B1,9,C1,?,E1,F0,G0,0,0,40,H0,LARGE
33,A2,111567,B7,11,C0,D6,E0,F0,G0,0,0,40,H0,SMALL
51,A2,244572,B1,9,C4,D4,E0,F1,G1,0,0,37,H0,SMALL
54,A2,230919,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,SMALL
24,A2,282604,B5,10,C1,D12,E5,F0,G0,0,0,24,H0,SMALL
54,A2,320196,B5,10,C2,D1,E4,F0,G1,0,0,40,H11,SMALL
42,A2,201466,B0,13,C1,D1,E1,F0,G0,0,0,45,H0,LARGE
51,A3,254211,B3,14,C6,D5,E4,F0,G0,0,0,50,H25,LARGE
41,A2,599629,B5,10,C1,D0,E2,F1,G1,0,0,40,H0,LARGE
47,A4,219632,B6,12,C4,D1,E0,F0,G0,0,1408,40,H0,SMALL
31,A0,161631,B5,10,C2,D0,E4,F0,G1,0,0,40,H0,SMALL
21,A2,202373,B7,11,C0,D6,E3,F1,G0,0,0,40,H0,SMALL
52,A2,169549,B5,10,C2,D1,E4,F0,G1,0,0,40,H0,SMALL
20,A2,127185,B5,10,C0,D3,E3,F0,G1,0,0,15,H0,SMALL
18,A2,184277,B1,9,C0,D5,E3,F0,G1,0,0,25,H0,SMALL
58,A2,119751,B1,9,C1,D14,E5,F2,G1,0,0,60,H13,SMALL
23,A2,294701,B1,9,C0,D0,E4,F0,G1,0,0,40,H0,SMALL
21,A2,26842,B5,10,C0,D5,E0,F0,G1,0,0,20,H0,SMALL
43,A0,114537,B7,11,C1,D12,E1,F0,G0,0,0,40,H0,SMALL
53,A2,126386,B1,9,C2,D9,E3,F0,G0,0,0,40,H0,SMALL
18,A2,163787,B1,9,C1,D1,E2,F0,G1,0,0,40,H0,SMALL
44,A2,98211,B0,13,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
31,A2,175509,B0,13,C0,D3,E0,F0,G0,0,0,50,H0,SMALL
48,A2,159854,B13,2,C1,D4,E1,F0,G0,0,0,40,H0,SMALL
55,A6,120920,B3,14,C2,D3,E0,F0,G1,0,0,35,H0,SMALL
24,A2,187551,B5,10,C0,D0,E3,F1,G1,0,0,20,H0,SMALL
41,A0,27305,B3,14,C1,D3,E1,F0,G0,0,0,40,H0,LARGE
35,A2,216711,B1,9,C1,D6,E1,F0,G0,0,0,40,H0,LARGE
47,A4,218596,B7,11,C2,D0,E0,F0,G1,0,0,40,H0,SMALL
54,A2,280292,B5,10,C1,D5,E1,F0,G0,0,0,32,H0,SMALL
40,A2,200496,B0,13,C4,D5,E0,F0,G0,0,0,40,H0,SMALL
56,A1,78090,B5,10,C2,D5,E4,F0,G1,0,0,48,H0,SMALL
23,A2,118693,B7,11,C0,D10,E0,F0,G0,0,0,40,H0,SMALL
34,A1,203488,B1,9,C1,D6,E1,F0,G0,0,0,60,H0,SMALL
27,A4,172091,B1,9,C0,D6,E4,F1,G0,0,0,40,H0,SMALL
32,A2,113364,B0,13,C0,D3,E0,F0,G0,0,0,40,H0,LARGE
72,A1,139889,B5,10,C1,D8,E1,F0,G0,0,0,74,H0,SMALL
43,A4,301638,B15,8,C1,D7,E1,F0,G0,0,1579,40,H0,SMALL
32,A2,110279,B6,12,C2,D3,E4,F1,G1,0,0,35,H0,SMALL
53,A2,242859,B5,10,C4,D0,E3,F0,G0,0,0,40,H1,SMALL
18,A2,132986,B15,8,C0,D4,E3,F0,G0,0,0,10,H0,SMALL
38,A2,254439,B12,6,C6,D7,E4,F1,G0,114,0,40,H0,SMALL
41,A3,187462,B7,11,C2,D0,E3,F1,G1,0,0,40,H0,SMALL
29,A2,264961,B1,9,C0,D6,E3,F0,G0,0,0,45,H0,SMALL
70,?,148065,B5,10,C1,?,E1,F0,G0,0,0,4,H0,LARGE
46,A6,200949,B0,13,C6,D1,E0,F0,G1,0,0,50,?,SMALL
47,A2,47247,B5,10,C1,D0,E2,F0,G1,0,0,40,H0,SMALL
56,A4,571017,B5,10,C1,D0,E2,F0,G1,0,0,15,H0,SMALL
28,A2,416577,B1,9,C1,D6,E1,F1,G0,2829,0,40,H0,SMALL
55,A0,296991,B10,15,C1,D3,E1,F0,G0,15024,0,40,H0,LARGE
50,A0,45961,B0,13,C3,D3,E0,F0,G0,6849,0,40,H0,SMALL
47,A2,302711,B2,7,C2,D0,E4,F0,G1,0,0,40,H0,SMALL
42,A6,50356,B1,9,C1,D1,E1,F0,G0,0,0,40,H0,SMALL
22,A2,199336,B5,10,C0,D9,E3,F0,G0,0,0,25,H0,SMALL
42,A2,341178,B11,3,C1,D4,E1,F0,G0,0,0,44,H5,SMALL
42,A3,70240,B5,10,C2,D1,E4,F2,G1,0,0,40,H0,SMALL
46,A2,229394,B1,9,C2,D1,E0,F0,G1,0,0,40,H0,SMALL
45,A2,390368,B5,10,C1,D5,E1,F1,G0,15024,0,99,H0,LARGE
55,A2,82098,B1,9,C1,D1,E1,F2,G0,0,0,55,H0,SMALL
57,A2,170411,B0,13,C1,D12,E1,F0,G0,0,0,40,H0,LARGE
25,A2,109532,B15,8,C0,D6,E3,F0,G0,0,0,40,H0,SMALL
43,A2,142682,B1,9,C1,D7,E1,F0,G0,0,0,30,H24,SMALL
34,A6,127651,B0,13,C2,D8,E0,F0,G0,0,0,60,H0,SMALL
27,A4,236472,B0,13,C2,D3,E5,F0,G1,0,0,40,H0,SMALL
25,A2,176047,B1,9,C0,D9,E3,F0,G1,2176,0,40,H0,SMALL
37,A2,111499,B5,10,C0,D1,E0,F0,G1,0,0,40,H0,SMALL
48,A2,425199,B5,10,C2,D5,E4,F0,G0,0,0,45,H0,SMALL
38,A2,229009,B1,9,C1,D4,E1,F0,G0,0,0,45,H0,SMALL
17,A2,232713,B12,6,C0,D6,E0,F0,G0,594,0,30,H0,SMALL
70,A2,141742,B7,11,C1,D9,E1,F0,G0,9386,0,50,H0,LARGE
37,A2,234807,B1,9,C2,D0,E4,F0,G1,0,0,37,H0,SMALL
45,A2,738812,B1,9,C1,D6,E1,F0,G0,0,0,46,H0,SMALL
56,A2,204816,B1,9,C1,D5,E1,F0,G0,0,0,55,H0,LARGE
64,A2,342494,B1,9,C1,D9,E1,F0,G0,0,0,40,H0,SMALL
35,A4,226311,B5,10,C2,D0,E3,F0,G1,0,0,38,H0,SMALL
23,A2,143062,B1,9,C0,D5,E3,F0,G0,0,0,40,H0,SMALL
42,A4,125155,B1,9,C1,D12,E1,F0,G0,0,0,90,H0,SMALL
23,A2,329925,B5,10,C0,D2,E3,F0,G0,0,0,30,H0,SMALL
26,?,208994,B5,10,C0,?,E3,F0,G0,0,0,12,H0,SMALL
56,A4,212864,B1,9,C1,D7,E1,F0,G0,0,0,40,H0,LARGE
41,A2,214242,B0,13,C1,D3,E1,F0,G0,0,1887,40,H0,LARGE
47,A1,191175,B11,3,C1,D5,E1,F0,G0,0,2179,50,H5,SMALL
21,A2,118693,B5,10,C0,D2,E3,F0,G0,0,0,40,H0,SMALL
29,A2,253593,B1,9,C0,D6,E3,F1,G0,0,0,40,H0,SMALL
32,A0,206051,B5,10,C3,D8,E3,F0,G0,0,0,50,H0,SMALL
72,A2,497280,B4,5,C6,D4,E4,F1,G1,0,0,20,H0,SMALL
69,A1,240562,B10,15,C1,D3,E1,F0,G0,99999,0,40,H0,LARGE
19,A2,140985,B5,10,C0,D0,E5,F0,G0,0,0,25,H0,SMALL
25,A4,191921,B0,13,C0,D6,E3,F0,G0,0,0,25,H0,SMALL
56,A2,204049,B5,10,C1,D5,E1,F0,G0,0,1848,50,H0,LARGE
42,A2,331651,B3,14,C0,D3,E0,F0,G1,8614,0,50,H0,LARGE
58,A2,142158,B0,13,C2,D1,E4,F0,G1,0,0,35,H0,SMALL
24,A2,249046,B0,13,C0,D10,E3,F0,G0,0,0,40,H0,SMALL
41,A2,213019,B7,11,C1,D10,E2,F0,G1,0,0,38,H0,LARGE
40,A2,199599,B12,6,C1,D1,E1,F0,G0,0,0,40,H0,LARGE
37,A2,186191,B1,9,C1,D4,E1,F0,G0,0,0,45,?,SMALL
25,A2,28008,B6,12,C2,D0,E4,F0,G1,0,0,40,H0,SMALL
