45,A6,270535,B7,13,C1,D5,E1,F1,G0,15024,0,40,H0
26,A3,218993,B7,13,C0,D5,E0,F1,G0,0,0,30,H0
48,A0,155489,B3,10,C3,D5,E2,F1,G0,0,0,40,H0
18,?,151866,B3,10,C0,?,E0,F1,G1,0,0,30,H0
38,A0,33394,B1,9,C1,D10,E1,F1,G0,0,0,75,H0
19,?,171583,B3,10,C0,?,E0,F1,G0,0,0,30,H0
39,A0,161295,B2,12,C3,D7,E3,F1,G1,0,0,40,H0
49,?,178341,B1,9,C1,?,E1,F1,G0,7688,0,50,H0
23,A0,67311,B7,13,C0,D8,E0,F1,G1,0,0,40,H25
62,A0,104849,B8,14,C1,D7,E1,F2,G0,0,0,40,H27
23,?,69510,B7,13,C0,?,E2,F1,G0,0,0,50,H0
59,A0,171242,B7,13,C4,D8,E2,F1,G0,0,0,45,H0
46,A1,318259,B1,9,C0,D4,E3,F1,G1,0,0,40,H0
34,A0,190027,B1,9,C4,D9,E3,F0,G1,0,0,35,H0
26,A0,49092,B1,9,C1,D5,E1,F1,G0,0,0,30,H0
50,A0,237868,B1,9,C1,D10,E1,F1,G0,0,1887,55,H0
51,A3,34067,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
44,A1,185267,B7,13,C1,D5,E1,F1,G0,0,1902,40,H0
41,A0,33331,B8,14,C1,D8,E1,F1,G0,0,1902,40,H0
57,A5,328228,B1,9,C1,D7,E1,F1,G0,0,0,40,H0
21,A0,227411,B11,11,C0,D10,E0,F1,G1,0,0,40,H0
27,A0,238267,B3,10,C0,D4,E3,F1,G1,0,0,10,H0
45,A0,92374,B3,10,C0,D8,E2,F3,G0,13550,0,60,H17
42,A0,183319,B1,9,C3,D6,E2,F1,G0,0,0,43,H0
49,A0,117310,B2,12,C1,D7,E0,F1,G1,0,0,38,H0
23,A0,308647,B11,11,C1,D9,E1,F1,G0,0,1887,40,H0
27,A5,205188,B1,9,C1,D2,E1,F1,G0,0,0,60,H0
26,A0,193945,B8,14,C0,D8,E2,F1,G0,0,0,60,H0
30,A5,107142,B7,13,C1,D5,E1,F1,G0,0,0,37,H0
42,A0,23157,B7,13,C1,D5,E1,F1,G0,0,0,50,H0
72,A3,47203,B1,9,C1,D1,E1,F1,G0,4931,0,70,H0
30,A0,279923,B3,10,C0,D10,E2,F0,G0,0,0,40,H0
24,A0,188569,B8,14,C0,D8,E0,F1,G1,4787,0,60,H0
53,A0,239155,B3,10,C1,D8,E1,F1,G0,0,0,50,H0
45,A0,165346,B3,10,C3,D8,E3,F1,G1,0,0,64,H0
57,A5,202765,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
46,A4,125892,B8,14,C1,D8,E5,F1,G0,15024,0,40,H0
31,A0,88231,B7,13,C0,D6,E2,F1,G0,0,0,40,H0
48,A0,191681,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
42,A0,36999,B3,10,C3,D6,E2,F1,G0,3325,0,40,H0
45,A1,111994,B8,14,C1,D5,E1,F1,G0,0,0,40,H0
44,A0,314739,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
39,A5,195148,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
31,A0,101266,B2,12,C1,D6,E1,F1,G0,0,0,40,H0
47,A0,301431,B3,10,C3,D0,E3,F1,G1,0,0,40,H0
17,A0,347000,B13,8,C0,D1,E0,F1,G0,0,0,12,H0
25,A0,190107,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
39,A1,30269,B7,13,C0,D5,E2,F1,G1,0,0,44,H0
23,A0,236696,B2,12,C0,D6,E0,F1,G0,0,0,20,H30
53,A0,199720,B1,9,C1,D10,E1,F1,G0,0,0,40,H0
24,A3,31606,B7,13,C1,D5,E5,F1,G1,0,0,20,H0
55,A0,323639,B3,10,C1,D12,E1,F1,G0,0,0,74,H0
55,A1,219074,B3,10,C3,D7,E2,F0,G1,0,0,55,H0
17,A1,287160,B0,7,C0,D5,E0,F1,G1,0,0,7,H0
38,A0,212143,B3,10,C1,D8,E4,F1,G1,0,0,35,H0
37,A0,353550,B8,14,C1,D8,E1,F1,G0,15024,0,60,H0
37,A0,107302,B3,10,C1,D5,E1,F1,G0,15024,0,45,H0
65,A3,169435,B8,14,C1,D5,E1,F1,G0,0,0,39,H0
32,A3,68879,B7,13,C1,D8,E1,F1,G0,0,0,50,H0
45,A0,226081,B11,11,C1,D6,E1,F1,G0,0,0,40,H0
34,A1,79190,B7,13,C1,D5,E4,F1,G1,0,0,50,H0
39,A0,34996,B1,9,C1,D4,E4,F1,G1,0,0,40,H0
35,A0,148334,B3,10,C0,D7,E0,F0,G0,0,0,40,H0
41,A6,160120,B9,16,C1,D10,E1,F2,G0,0,0,40,H23
35,A0,104329,B1,9,C3,D0,E2,F1,G1,0,0,40,H0
40,A0,154374,B5,15,C1,D5,E1,F1,G0,0,0,60,H0
55,A0,147989,B3,10,C1,D6,E1,F1,G0,0,0,58,H0
57,A0,207604,B6,4,C2,D4,E2,F1,G1,0,0,40,H0
18,A0,50119,B4,6,C0,D4,E2,F0,G0,0,0,20,H0
42,A0,244910,B7,13,C1,D7,E1,F1,G0,0,0,40,H0
48,A0,120902,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
55,A0,217241,B1,9,C3,D8,E2,F1,G1,0,0,40,H0
18,A0,65098,B1,9,C0,D6,E0,F1,G0,0,0,30,H0
29,A0,72338,B1,9,C0,D13,E0,F2,G0,0,0,26,H0
48,A0,215895,B7,13,C0,D8,E0,F1,G0,0,0,40,H0
25,A0,124111,B1,9,C0,D0,E0,F1,G1,0,0,50,H0
82,A3,121944,B6,4,C1,D8,E1,F1,G0,0,0,40,H0
48,A3,121424,B7,13,C4,D9,E2,F1,G0,0,0,50,H0
47,A0,150429,B3,10,C1,D6,E1,F4,G0,0,0,50,H0
54,A0,186224,B8,14,C0,D5,E2,F1,G0,0,0,40,H0
69,A3,187332,B5,15,C1,D5,E1,F1,G0,20051,0,45,H0
60,A6,137733,B4,6,C1,D8,E1,F1,G0,0,1977,44,H0
55,A0,210318,B1,9,C1,D1,E1,F1,G0,0,0,40,H0
46,A0,106662,B7,13,C4,D10,E2,F1,G0,99999,0,55,H0
21,A0,162667,B1,9,C1,D6,E5,F1,G0,0,0,40,H33
67,A0,89495,B1,9,C1,D10,E1,F1,G0,1797,0,4,H0
41,A1,247082,B8,14,C1,D5,E1,F1,G0,0,0,40,H0
68,A3,69249,B1,9,C1,D1,E1,F1,G0,0,0,10,H0
35,A0,194668,B5,15,C0,D5,E2,F1,G0,99999,0,45,H0
29,A0,113635,B1,9,C0,D6,E0,F1,G0,0,0,40,H0
28,A0,162994,B7,13,C1,D9,E1,F1,G0,0,0,40,H0
40,A0,266803,B8,14,C1,D5,E4,F1,G1,15024,0,50,H25
50,A0,144084,B1,9,C4,D10,E3,F1,G1,0,0,55,H0
55,A0,161423,B8,14,C1,D5,E1,F1,G0,0,0,52,H0
45,A0,215892,B8,14,C0,D8,E2,F1,G1,0,2824,50,H0
40,A3,220821,B6,4,C1,D1,E1,F1,G0,0,0,72,H0
33,A0,158438,B1,9,C1,D10,E1,F1,G0,0,0,55,H0
38,A0,200445,B3,10,C1,D0,E1,F1,G0,0,0,48,H0
65,?,224357,B3,10,C1,?,E1,F1,G0,2290,0,4,H0
31,A4,103651,B1,9,C1,D7,E1,F1,G0,0,0,45,H0
51,A6,200046,B7,13,C4,D10,E3,F1,G0,0,2824,40,H0
32,A0,193285,B7,13,C1,D8,E1,F1,G0,0,0,45,H0
45,A1,186375,B11,11,C1,D2,E1,F1,G0,0,0,40,H0
71,A0,29770,B3,10,C2,D4,E2,F1,G1,0,0,28,H0
45,A5,235431,B1,9,C4,D10,E3,F0,G1,0,0,40,H0
57,?,153788,B7,13,C1,?,E4,F1,G1,99999,0,45,H0
47,A0,280030,B1,9,C1,D6,E1,F1,G0,0,0,52,H0
25,A1,109972,B7,13,C0,D5,E0,F1,G0,0,0,45,H0
32,A0,278940,B1,9,C0,D0,E2,F0,G1,0,0,40,H0
40,A0,174395,B9,16,C1,D8,E1,F1,G0,0,0,40,H0
34,A0,121321,B1,9,C1,D12,E1,F1,G0,0,0,50,H0
27,?,105189,B1,9,C0,?,E0,F1,G0,0,0,40,H7
47,A0,159399,B5,15,C1,D5,E1,F1,G0,0,0,55,H0
39,A0,182189,B1,9,C1,D6,E1,F1,G0,0,1887,65,H0
47,A4,38819,B7,13,C1,D2,E1,F1,G0,0,0,45,H0
68,A0,67791,B8,14,C1,D5,E1,F1,G0,0,0,45,H0
35,A0,198841,B1,9,C1,D1,E1,F1,G0,0,0,40,H0
39,A1,218490,B2,12,C1,D6,E1,F1,G0,0,0,40,H0
47,A0,188386,B2,12,C1,D6,E1,F1,G0,0,0,40,H0
28,A0,90928,B11,11,C0,D8,E2,F1,G1,0,0,40,H0
44,A3,460259,B7,13,C1,D10,E1,F1,G0,0,0,50,H0
35,A1,405284,B8,14,C1,D5,E4,F1,G1,0,0,35,H0
48,A3,26502,B7,13,C1,D8,E1,F1,G0,0,0,40,H0
32,A0,252168,B3,10,C0,D4,E2,F0,G0,0,0,35,H0
56,A3,52822,B7,13,C3,D1,E2,F1,G0,0,0,30,H0
71,?,365996,B1,9,C2,?,E3,F1,G1,6612,0,42,H0
42,A1,216411,B2,12,C1,D7,E4,F1,G1,0,0,35,H12
37,A5,122493,B1,9,C1,D2,E1,F1,G0,0,0,55,H0
48,A1,100818,B7,13,C4,D5,E3,F1,G1,7443,0,45,H0
39,A0,30056,B3,10,C3,D6,E3,F1,G0,0,0,40,H0
68,A3,376957,B10,3,C1,D6,E1,F0,G0,0,0,6,H0
35,A3,160728,B1,9,C1,D1,E1,F1,G0,0,0,50,H0
42,A0,188615,B3,10,C4,D5,E2,F1,G0,0,2231,50,H25
51,A5,177487,B1,9,C1,D6,E1,F1,G0,0,0,45,H0
26,A0,151971,B3,10,C0,D13,E3,F1,G0,0,0,35,H0
32,A6,169152,B11,11,C3,D8,E2,F1,G1,10520,0,80,H37
38,A3,168826,B3,10,C1,D6,E1,F1,G0,0,0,35,H0
45,A0,216414,B8,14,C1,D9,E1,F1,G0,0,0,50,H0
38,A0,324053,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
46,A0,138069,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
43,A0,211580,B3,10,C1,D5,E1,F1,G0,0,0,40,H0
28,A0,133937,B7,13,C1,D7,E1,F1,G0,15024,0,55,H0
44,A0,282192,B2,12,C1,D5,E1,F0,G0,0,0,60,H0
29,A0,262758,B2,12,C0,D4,E3,F0,G0,0,625,60,H0
48,A6,188694,B9,16,C1,D8,E1,F1,G0,0,0,40,H0
65,A0,183544,B12,5,C2,D10,E2,F1,G1,0,0,38,H0
31,A0,177675,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
38,A4,337505,B3,10,C1,D7,E1,F2,G0,0,0,40,H8
50,A6,209642,B3,10,C1,D10,E1,F1,G0,99999,0,55,H0
62,A0,159474,B1,9,C1,D0,E1,F1,G0,0,0,50,H0
37,A0,75073,B3,10,C0,D6,E2,F0,G0,0,0,40,H0
56,A3,121362,B7,13,C1,D8,E4,F1,G1,15024,0,40,H0
43,?,49665,B1,9,C3,?,E2,F4,G0,0,0,45,H0
44,A0,219155,B2,12,C1,D10,E1,F1,G0,0,0,40,H0
48,A0,329144,B7,13,C1,D8,E1,F1,G0,0,1977,60,H0
40,A0,277488,B6,4,C1,D0,E1,F1,G0,0,0,40,H0
26,A0,109457,B4,6,C1,D6,E5,F1,G0,0,0,48,H0
33,A0,236304,B7,13,C1,D8,E1,F0,G0,0,0,60,H0
35,A0,399601,B1,9,C1,D5,E1,F1,G0,0,0,50,H0
37,A0,21798,B1,9,C1,D6,E1,F1,G0,0,0,45,H0
40,A0,43546,B3,10,C3,D0,E3,F1,G1,0,0,48,H0
20,A0,87546,B3,10,C0,D10,E0,F1,G1,0,0,40,H0
69,A0,135891,B7,13,C1,D5,E1,F1,G0,0,0,7,H0
17,A0,134829,B0,7,C0,D4,E0,F1,G0,2176,0,20,H0
40,A4,155106,B1,9,C1,D7,E1,F1,G0,0,0,55,H0
19,?,145989,B3,10,C0,?,E0,F1,G0,0,0,45,H0
50,A1,270221,B3,10,C3,D7,E0,F1,G0,0,0,43,H0
24,A0,123226,B7,13,C0,D5,E2,F1,G0,0,0,40,H0
73,A0,145570,B6,4,C1,D10,E1,F1,G0,0,0,35,H0
54,A0,229983,B7,13,C3,D5,E2,F1,G1,0,0,36,H0
45,A1,278303,B2,12,C1,D8,E1,F1,G0,0,0,40,H0
66,A0,127139,B3,10,C1,D8,E1,F1,G0,0,0,40,H0
56,A0,50490,B1,9,C1,D10,E1,F1,G0,0,0,45,H0
50,A3,34067,B3,10,C1,D1,E1,F1,G0,0,0,60,H0
48,A0,359808,B1,9,C0,D13,E2,F1,G0,0,0,40,H0
49,A0,28171,B1,9,C3,D9,E2,F1,G0,4787,0,40,H0
53,A0,104748,B4,6,C1,D12,E1,F1,G0,0,0,45,H0
30,A0,298871,B8,14,C1,D5,E1,F2,G0,0,1887,45,H30
31,A6,113752,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
42,A1,277256,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
57,A0,206206,B0,7,C1,D6,E1,F1,G0,0,0,40,H0
19,A0,197861,B13,8,C0,D6,E0,F1,G0,0,0,15,H0
19,A0,38925,B0,7,C0,D4,E0,F1,G0,0,0,40,H0
26,A0,34309,B11,11,C0,D5,E2,F1,G0,0,0,45,H0
24,A0,219122,B1,9,C1,D10,E1,F1,G0,0,0,20,H24
33,A0,252340,B3,10,C0,D7,E2,F1,G1,0,0,40,H0
32,A1,110100,B11,11,C3,D5,E3,F0,G1,0,0,40,H0
49,A0,239865,B1,9,C1,D9,E1,F1,G0,0,0,50,H0
40,A0,243580,B7,13,C1,D8,E1,F1,G0,0,0,44,H0
36,A0,132563,B5,15,C1,D7,E4,F1,G1,0,0,15,H0
41,A3,390369,B5,15,C1,D5,E1,F1,G0,0,0,58,H0
42,A0,149102,B2,12,C0,D8,E2,F1,G0,0,0,45,H0
41,A0,40151,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
40,A0,356934,B1,9,C1,D6,E1,F1,G0,0,1902,45,H0
34,A0,114691,B9,16,C1,D5,E1,F1,G0,0,0,50,H0
49,A0,222829,B8,14,C1,D5,E1,F1,G0,0,0,42,H0
63,A0,298699,B2,12,C1,D8,E1,F1,G0,0,0,40,H0
44,A0,321824,B9,16,C1,D5,E1,F1,G0,0,0,20,H0
56,A0,97541,B1,9,C1,D10,E1,F1,G0,0,1977,40,H0
30,A0,329425,B3,10,C1,D0,E1,F1,G0,0,0,40,H0
38,A6,148287,B8,14,C1,D8,E1,F1,G0,0,0,60,H0
30,A0,143766,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
56,A0,49647,B11,11,C0,D1,E2,F1,G0,0,0,70,H0
54,A1,180427,B1,9,C1,D6,E1,F1,G0,0,0,45,H0
46,A0,30111,B1,9,C1,D8,E1,F0,G0,0,0,40,H0
27,A0,360527,B1,9,C1,D8,E1,F1,G0,0,0,40,H0
42,A1,720428,B3,10,C1,D2,E1,F0,G0,0,0,40,H0
36,A0,269784,B4,6,C4,D13,E3,F1,G1,0,0,40,H0
43,A0,343591,B8,14,C3,D8,E2,F1,G1,0,0,50,H0
29,A0,37088,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
44,A4,32000,B7,13,C1,D5,E1,F1,G0,0,0,45,H0
30,A6,164190,B7,13,C0,D8,E2,F1,G0,0,2258,45,H0
34,A3,169186,B1,9,C1,D1,E1,F1,G0,0,0,50,H0
33,A0,164309,B0,7,C4,D8,E3,F1,G1,0,0,30,H0
24,A0,170800,B7,13,C0,D8,E0,F1,G1,0,0,37,H0
41,A0,373403,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
48,A3,172034,B7,13,C1,D8,E1,F1,G0,0,0,60,H0
36,A1,322770,B3,10,C1,D5,E1,F0,G0,0,1887,40,H32
39,A0,269168,B7,13,C1,D5,E1,F2,G0,0,0,45,H27
35,A0,416745,B7,13,C1,D5,E1,F1,G0,0,0,40,?
30,A1,154548,B8,14,C3,D5,E3,F1,G1,0,0,65,H0
37,A0,156266,B1,9,C1,D6,E1,F4,G0,0,0,40,H0
38,A0,101833,B4,6,C1,D12,E1,F1,G0,3103,0,40,H0
38,A3,31848,B1,9,C1,D1,E1,F1,G0,0,0,50,H0
40,A0,355918,B7,13,C1,D6,E1,F1,G0,0,0,50,H0
38,A0,49115,B1,9,C1,D0,E1,F1,G0,0,0,40,H0
29,A0,102875,B0,7,C1,D13,E0,F0,G0,0,0,20,H0
67,?,194456,B8,14,C1,?,E1,F1,G0,0,0,10,H0
52,A3,284648,B1,9,C3,D8,E3,F1,G1,0,0,99,H0
52,A3,73134,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
44,A0,172600,B1,9,C0,D10,E2,F1,G1,10520,0,50,H0
61,?,244856,B7,13,C1,?,E1,F1,G0,4386,0,40,H0
25,A5,154610,B7,13,C5,D13,E2,F1,G1,0,1719,15,H0
56,A0,360770,B14,2,C1,D0,E1,F0,G0,0,0,40,H5
58,A0,128258,B1,9,C3,D10,E2,F1,G1,0,0,24,H0
20,A6,168165,B3,10,C1,D0,E1,F1,G0,0,0,40,H0
22,A0,89154,B14,2,C0,D4,E5,F1,G0,0,0,40,H11
20,A0,119742,B1,9,C0,D5,E0,F1,G1,0,0,35,H0
24,A0,30656,B3,10,C0,D4,E2,F1,G0,0,0,24,H0
30,A1,263561,B1,9,C1,D2,E1,F1,G0,0,0,40,H0
53,A3,195322,B3,10,C1,D0,E1,F1,G0,0,0,30,H0
36,A4,116580,B11,11,C1,D5,E4,F1,G1,0,0,45,H0
33,A3,141118,B5,15,C1,D5,E4,F1,G1,0,0,55,H0
27,A0,177955,B7,13,C0,D9,E0,F1,G1,0,0,40,H4
45,A1,149337,B8,14,C1,D5,E1,F1,G0,0,0,40,H24
45,A0,68896,B1,9,C1,D0,E1,F0,G0,0,0,48,?
41,A0,215453,B14,2,C1,D4,E1,F1,G0,0,0,43,H4
35,A0,133839,B1,9,C1,D6,E1,F1,G0,0,0,60,H0
48,A4,50567,B3,10,C5,D8,E2,F1,G1,0,0,40,H0
42,A6,203233,B5,15,C1,D5,E1,F1,G0,99999,0,99,H0
46,A0,187510,B4,6,C1,D0,E1,F1,G0,0,0,40,H0
39,A0,127573,B7,13,C1,D5,E4,F1,G1,0,0,30,H0
27,A0,50316,B3,10,C0,D8,E2,F1,G0,0,0,40,H0
46,A0,25894,B9,16,C3,D5,E2,F2,G0,0,0,40,H17
44,A0,106900,B8,14,C1,D10,E1,F1,G0,0,0,50,H0
43,A0,157473,B1,9,C1,D13,E4,F1,G1,0,0,48,H0
31,A0,122612,B8,14,C1,D10,E4,F2,G1,0,0,25,H16
31,A0,212705,B3,10,C1,D9,E1,F1,G0,0,0,40,H0
38,A0,436361,B8,14,C1,D5,E4,F1,G1,0,1977,20,H0
69,A1,142297,B4,6,C1,D7,E4,F1,G1,0,0,17,H0
60,A4,54701,B7,13,C1,D5,E1,F1,G0,0,0,40,H0
34,A0,245211,B8,14,C1,D0,E1,F1,G0,0,0,40,H19
50,A0,98975,B7,13,C1,D7,E1,F1,G0,15024,0,40,H0
26,A0,297991,B7,13,C1,D10,E2,F2,G1,0,1977,75,H18
36,A0,196554,B3,10,C1,D10,E1,F1,G0,15024,0,40,H0
30,A0,147171,B3,10,C1,D4,E4,F2,G1,0,0,40,H38
35,A0,177482,B1,9,C1,D0,E1,F4,G0,0,0,40,H0
40,A1,50563,B8,14,C1,D8,E1,F0,G0,0,0,55,H0
47,A0,165517,B8,14,C1,D5,E4,F1,G1,0,0,40,H0
30,A0,192644,B8,14,C1,D8,E1,F1,G0,0,0,50,H0
52,A6,230919,B7,13,C1,D10,E1,F1,G0,0,0,60,H0
66,A3,51687,B7,13,C1,D10,E1,F1,G0,0,0,20,H0
43,A0,170721,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
36,A0,170842,B8,14,C1,D8,E1,F1,G0,0,0,35,H0
22,?,51973,B3,10,C0,?,E0,F1,G1,0,0,30,H0
20,A5,205895,B3,10,C0,D7,E0,F1,G1,0,0,10,H0
30,A0,149726,B7,13,C1,D9,E1,F1,G0,7688,0,40,H0
38,A0,372525,B8,14,C1,D8,E1,F1,G0,15024,0,45,H0
47,A1,273767,B7,13,C0,D5,E2,F1,G1,0,0,50,H0
61,A0,227266,B1,9,C3,D9,E2,F1,G1,0,0,40,H0
62,A0,193881,B8,14,C2,D8,E2,F1,G1,0,0,35,H0
77,A0,271000,B1,9,C2,D8,E2,F1,G1,0,0,40,H0
17,?,74685,B4,6,C0,?,E0,F1,G0,0,0,20,H0
34,A0,123291,B4,6,C0,D13,E5,F1,G0,0,0,40,H0
25,A0,197403,B11,11,C0,D6,E0,F1,G0,0,0,40,H0
21,A0,92898,B1,9,C0,D7,E0,F1,G1,0,0,40,H0
51,A0,105788,B10,3,C4,D4,E3,F0,G1,0,0,40,H31
45,A0,212120,B7,13,C1,D5,E1,F1,G0,15024,0,40,H0
35,A0,351772,B7,13,C1,D8,E1,F1,G0,15024,0,45,H0
33,A0,309582,B3,10,C1,D12,E1,F0,G0,7298,0,50,H0
58,A3,290670,B7,13,C1,D8,E1,F1,G0,0,0,55,H0
64,A3,167877,B1,9,C1,D5,E1,F1,G0,0,0,60,H0
37,A0,454024,B1,9,C1,D4,E5,F0,G1,0,0,35,H0
28,A0,125531,B1,9,C0,D4,E2,F1,G1,0,0,30,H0
59,A0,180645,B1,9,C3,D7,E2,F1,G1,0,0,40,H0
76,A0,174839,B5,15,C1,D5,E1,F1,G0,9386,0,25,H0
46,A4,83610,B7,13,C1,D7,E1,F1,G0,0,0,40,H0
26,A0,383885,B2,12,C1,D6,E1,F1,G0,5013,0,50,H0
19,A0,188618,B1,9,C0,D7,E0,F1,G1,0,0,24,H0
35,A0,95653,B1,9,C3,D6,E2,F1,G0,0,0,56,H0
61,A0,204908,B0,7,C1,D2,E1,F1,G0,0,0,36,H0
31,A0,97723,B7,13,C1,D5,E1,F1,G0,7688,0,40,H0
32,A0,200401,B1,9,C0,D8,E2,F1,G0,0,0,40,H15
41,A5,205153,B8,14,C1,D8,E1,F1,G0,0,0,50,H0
34,A1,113183,B8,14,C3,D5,E2,F3,G1,0,0,40,H0
18,?,62854,B0,7,C0,?,E0,F1,G0,0,0,40,H0
61,?,31285,B6,4,C4,?,E2,F1,G0,0,0,40,H0
31,A0,364657,B3,10,C1,D7,E1,F1,G0,0,0,45,H0
49,A4,168598,B1,9,C1,D7,E4,F0,G1,0,0,40,H0
33,A0,178683,B3,10,C1,D0,E1,F1,G0,5013,0,40,H0
19,A0,386492,B3,10,C0,D13,E0,F1,G0,0,0,16,H0
55,A0,116219,B3,10,C3,D4,E2,F0,G1,0,0,40,H0
67,?,137894,B7,13,C2,?,E2,F1,G1,0,0,16,H0
38,A0,191455,B1,9,C1,D4,E4,F1,G1,0,0,10,H0
39,A0,325374,B7,13,C1,D8,E1,F1,G0,15024,0,40,H0
77,?,180425,B8,14,C1,?,E1,F1,G0,0,0,25,H0
60,A0,193864,B1,9,C3,D6,E2,F1,G1,0,0,40,H0
38,A6,139364,B7,13,C1,D6,E1,F1,G0,15024,0,35,H0
17,A0,364952,B4,6,C5,D4,E5,F1,G0,0,0,40,H0
45,A0,82797,B7,13,C1,D8,E1,F1,G0,0,0,45,H0
31,A0,100135,B8,14,C3,D8,E2,F1,G1,0,0,40,H0
54,A1,287831,B3,10,C1,D7,E4,F0,G1,0,0,55,H0
41,A3,140108,B1,9,C1,D7,E1,F0,G0,0,0,30,H0
42,A3,221581,B1,9,C5,D6,E2,F1,G1,0,0,40,H0
37,A3,191841,B7,13,C3,D4,E3,F1,G1,0,0,48,H0
28,A0,37805,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
52,A0,590522,B10,3,C1,D6,E1,F1,G0,0,2002,45,H0
32,A0,32326,B7,13,C1,D6,E4,F1,G1,0,0,40,H0
40,A0,179809,B3,10,C3,D8,E2,F1,G1,0,0,40,H0
35,A0,76878,B6,4,C1,D7,E1,F1,G0,0,0,40,H24
56,A0,105582,B3,10,C1,D4,E1,F1,G0,0,0,45,H0
27,A0,364986,B3,10,C0,D4,E2,F1,G0,0,0,38,H0
35,A6,187693,B2,12,C1,D6,E1,F1,G0,0,0,80,H0
32,A0,188362,B3,10,C0,D6,E2,F1,G0,0,0,40,H0
34,A0,235271,B3,10,C0,D0,E0,F1,G0,0,0,86,H0
31,A0,103772,B3,10,C3,D7,E2,F1,G1,0,0,40,H0
55,A4,300670,B7,13,C5,D8,E2,F0,G0,0,0,40,H0
43,A0,173590,B7,13,C1,D10,E1,F1,G0,0,0,40,H0
38,A5,156866,B7,13,C1,D7,E1,F3,G0,0,0,40,H0
52,A0,149908,B5,15,C3,D5,E3,F1,G1,25236,0,44,H0
28,A0,93021,B10,3,C0,D0,E3,F3,G1,0,0,40,?
19,A1,273187,B1,9,C0,D2,E0,F1,G1,0,0,36,H0
48,A0,182715,B1,9,C1,D10,E1,F1,G0,0,0,48,H0
26,A0,151724,B3,10,C1,D10,E1,F1,G0,0,0,40,H0
58,A0,196502,B3,10,C1,D10,E1,F1,G0,0,0,60,H0
37,A6,199816,B5,15,C1,D5,E1,F1,G0,0,0,50,H0
43,A0,186245,B6,4,C1,D13,E1,F0,G0,0,0,40,H0
33,A0,279231,B7,13,C1,D10,E1,F1,G0,0,1977,40,H0
55,A4,171870,B1,9,C1,D7,E1,F1,G0,0,0,46,H0
32,A0,127651,B1,9,C1,D10,E1,F1,G0,0,0,46,H0
56,A3,289605,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
56,A1,205759,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
51,A0,186299,B15,1,C0,D0,E2,F1,G0,0,0,30,H0
47,A0,289517,B7,13,C1,D6,E1,F1,G0,0,0,50,H0
58,A1,81132,B1,9,C1,D13,E1,F2,G0,0,0,80,H8
25,A0,68302,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
34,A0,443546,B1,9,C1,D6,E1,F1,G0,0,0,40,H0
34,A3,195891,B7,13,C1,D10,E1,F1,G0,0,0,50,?
36,A0,224541,B3,10,C1,D6,E1,F1,G0,0,0,40,H0
70,?,262502,B3,10,C1,?,E1,F1,G0,0,1844,24,H0
46,A0,155489,B7,13,C1,D5,E1,F1,G0,0,0,50,H0
38,A3,248919,B7,13,C3,D5,E2,F1,G0,27828,0,35,H0
47,A0,139268,B7,13,C0,D9,E2,F1,G0,27828,0,38,H0
43,A3,245056,B15,1,C1,D12,E1,F0,G0,0,0,40,H10
39,A0,433592,B1,9,C1,D12,E1,F0,G0,0,0,45,H0
29,A0,336624,B7,13,C0,D5,E2,F1,G0,8614,0,40,H0
47,A0,177858,B7,13,C5,D8,E2,F1,G1,27828,0,60,H0
40,A0,84801,B7,13,C1,D8,E1,F1,G0,7688,0,40,H0
31,A0,214235,B1,9,C1,D10,E1,F1,G0,0,1977,40,H0
44,A0,154993,B3,10,C4,D6,E3,F1,G1,0,0,55,H0
33,A0,160594,B3,10,C1,D8,E1,F1,G0,7298,0,40,H0
31,A0,122116,B11,11,C1,D6,E1,F1,G0,0,0,40,H0
50,A0,99185,B1,9,C0,D7,E2,F1,G0,0,0,40,H0
46,A6,188861,B8,14,C0,D8,E2,F1,G0,0,1564,50,H0
29,A0,194402,B8,14,C0,D8,E2,F2,G1,0,0,42,?
42,A3,54651,B5,15,C1,D5,E1,F1,G0,0,0,40,H22
34,A0,169496,B3,10,C1,D13,E1,F1,G0,0,0,40,H0
